,classifier,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,T100,T101,T102,T103,T104,T105,T106,T107,T108,T109,T110,T111,T112,T113,T114,T115,T116,T117,T118,T119,T120,T121,T122,T123,T124,T125,T126,T127,T128,T129,T130,T131,T132,T133,T134,T135,T136,T137,T138,T139,T140,T141,T142,T143,T144,T145,T146,T147,T148,T149,T150,T151,T152,T153,T154,T155,T156,T157,T158,T159,T160,T161,T162,T163,T164,T165,T166,T167,T168,T169,T170,T171,T172,T173,T174,T175,T176,T177,T178,T179,T180,T181,T182,T183,T184,T185,T186,T187,T188,T189,T190,T191,T192,T193,T194,T195,T196,T197,T198,T199,T200,T201,T202,T203,T204,T205,T206,T207,T208,T209,T210,T211,T212,T213,T214,T215,T216,T217,T218,T219,T220,T221,T222,T223,T224,T225,T226,T227,T228,T229,T230,T231,T232,T233,T234,T235,T236,T237,T238,T239,T240,T241,T242,T243,T244,T245,T246,T247,T248,T249,T250,T251,T252,T253,T254,T255,T256,T257,T258,T259,T260,T261,T262,T263,T264,T265,T266,T267,T268,T269,T270,T271,T272,T273,T274,T275,T276,T277,T278,T279,T280,T281,T282,T283,T284,T285,T286,T287,T288,T289,T290,T291,T292,T293,T294,T295,T296,T297,T298,T299
accuracy,0.8113207547169812,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.7056603773584905,0.7962264150943397,0.7962264150943397,0.8113207547169812,0.8188679245283019,0.8150943396226416,0.8113207547169812,0.7849056603773585,0.8113207547169812,0.8,0.8150943396226416,0.8113207547169812,0.8150943396226416,0.8150943396226416,0.8113207547169812,0.8150943396226416,0.8150943396226416,0.8150943396226416,0.8037735849056604,0.8150943396226416,0.8113207547169812,0.8113207547169812,0.8150943396226416,0.8,0.8150943396226416,0.7962264150943397,0.8,0.8075471698113208,0.8,0.8075471698113208,0.8,0.7962264150943397,0.8,0.7924528301886793,0.8,0.8150943396226416,0.8150943396226416,0.8113207547169812,0.8037735849056604,0.8,0.7924528301886793,0.7924528301886793,0.8037735849056604,0.8037735849056604,0.8037735849056604,0.7962264150943397,0.8075471698113208,0.8,0.7924528301886793,0.8,0.8037735849056604,0.8,0.8,0.7924528301886793,0.7962264150943397,0.7886792452830189,0.8075471698113208,0.7962264150943397,0.7924528301886793,0.8,0.8150943396226416,0.7924528301886793,0.8,0.8,0.7962264150943397,0.7886792452830189,0.7924528301886793,0.7811320754716982,0.7962264150943397,0.8,0.7962264150943397,0.7886792452830189,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.7811320754716982,0.7924528301886793,0.8,0.7962264150943397,0.8075471698113208,0.7924528301886793,0.7962264150943397,0.7924528301886793,0.8037735849056604,0.7924528301886793,0.7886792452830189,0.7924528301886793,0.7924528301886793,0.7962264150943397,0.7811320754716982,0.8,0.7924528301886793,0.7849056603773585,0.7962264150943397,0.7962264150943397,0.7849056603773585,0.8037735849056604,0.7886792452830189,0.7924528301886793,0.7773584905660378,0.8037735849056604,0.8075471698113208,0.8113207547169812,0.7962264150943397,0.8,0.7962264150943397,0.7924528301886793,0.8037735849056604,0.7962264150943397,0.7962264150943397,0.7962264150943397,0.7962264150943397,0.8075471698113208,0.7924528301886793,0.8150943396226416,0.7886792452830189,0.7849056603773585,0.8113207547169812,0.7924528301886793,0.8188679245283019,0.7811320754716982,0.7962264150943397,0.7886792452830189,0.7924528301886793,0.7962264150943397,0.8037735849056604,0.8037735849056604,0.8150943396226416,0.7924528301886793,0.8150943396226416,0.8226415094339623,0.7962264150943397,0.8037735849056604,0.7962264150943397,0.8113207547169812,0.8075471698113208,0.7962264150943397,0.8113207547169812,0.8075471698113208,0.8075471698113208,0.8150943396226416,0.8113207547169812,0.8150943396226416,0.8150943396226416,0.7962264150943397,0.7962264150943397,0.7962264150943397,0.8075471698113208,0.8037735849056604,0.8,0.8113207547169812,0.8113207547169812,0.8075471698113208,0.8150943396226416,0.8150943396226416,0.8037735849056604,0.8150943396226416,0.8037735849056604,0.8,0.8075471698113208,0.8226415094339623,0.8037735849056604,0.8150943396226416,0.8075471698113208,0.8075471698113208,0.8,0.8113207547169812,0.8150943396226416,0.8075471698113208,0.8113207547169812,0.8188679245283019,0.8150943396226416,0.8188679245283019,0.8113207547169812,0.8188679245283019,0.8113207547169812,0.8188679245283019,0.8150943396226416,0.8037735849056604,0.8150943396226416,0.8113207547169812,0.8150943396226416,0.8226415094339623,0.8150943396226416,0.8075471698113208,0.8037735849056604,0.8113207547169812,0.8226415094339623,0.8113207547169812,0.8226415094339623,0.8150943396226416,0.8150943396226416,0.8113207547169812,0.8188679245283019,0.8150943396226416,0.8188679245283019,0.8150943396226416,0.8264150943396227,0.8113207547169812,0.8188679245283019,0.8113207547169812,0.8150943396226416,0.8226415094339623,0.8188679245283019,0.8188679245283019,0.8113207547169812,0.8226415094339623,0.8150943396226416,0.8264150943396227,0.8113207547169812,0.8037735849056604,0.8188679245283019,0.8226415094339623,0.8113207547169812,0.8113207547169812,0.8188679245283019,0.8113207547169812,0.8037735849056604,0.8150943396226416,0.8150943396226416,0.8188679245283019,0.8226415094339623,0.8150943396226416,0.8188679245283019,0.7962264150943397,0.8188679245283019,0.8150943396226416,0.8113207547169812,0.8037735849056604,0.8150943396226416,0.8188679245283019,0.8113207547169812,0.8075471698113208,0.8113207547169812,0.8113207547169812,0.8150943396226416,0.8113207547169812,0.8226415094339623,0.8188679245283019,0.8264150943396227,0.8150943396226416,0.8188679245283019,0.8150943396226416,0.8188679245283019,0.8226415094339623,0.8037735849056604,0.8150943396226416,0.8226415094339623,0.8188679245283019,0.8150943396226416,0.8150943396226416,0.8188679245283019,0.8150943396226416,0.8113207547169812,0.8150943396226416,0.8150943396226416,0.8113207547169812,0.8113207547169812,0.8188679245283019,0.8226415094339623,0.8150943396226416,0.8150943396226416,0.8226415094339623,0.8150943396226416,0.8150943396226416,0.8150943396226416,0.8226415094339623,0.8150943396226416,0.8075471698113208,0.8188679245283019,0.8188679245283019,0.8188679245283019,0.8188679245283019,0.8188679245283019,0.8150943396226416,0.8188679245283019,0.8226415094339623,0.8188679245283019,0.8264150943396227,0.8188679245283019,0.8188679245283019,0.8150943396226416,0.8226415094339623,0.8113207547169812,0.8226415094339623,0.8226415094339623,0.8226415094339623,0.8226415094339623,0.8264150943396227,0.8150943396226416,0.8150943396226416,0.8264150943396227,0.8188679245283019,0.8188679245283019,0.8226415094339623,0.8264150943396227,0.8113207547169812
f1,0.7448979591836735,0.0,0.0,0.0,0.3709677419354839,0.6538461538461539,0.6447368421052632,0.7395833333333333,0.7499999999999999,0.7487179487179486,0.7282608695652173,0.6369426751592356,0.7282608695652173,0.7309644670050761,0.7487179487179486,0.7422680412371133,0.7487179487179486,0.7487179487179486,0.7422680412371133,0.7487179487179486,0.7487179487179486,0.7487179487179486,0.7425742574257426,0.7487179487179486,0.7448979591836735,0.7422680412371133,0.7487179487179486,0.7363184079601991,0.7487179487179486,0.7326732673267328,0.7363184079601991,0.7411167512690355,0.7414634146341463,0.743718592964824,0.7414634146341463,0.7403846153846153,0.7363184079601991,0.7342995169082127,0.7389162561576353,0.7461139896373057,0.7512690355329948,0.7474747474747474,0.7346938775510204,0.7414634146341463,0.7236180904522613,0.729064039408867,0.74,0.7346938775510204,0.7450980392156863,0.7378640776699028,0.746268656716418,0.7414634146341463,0.7263681592039801,0.7389162561576353,0.7373737373737373,0.7336683417085427,0.7389162561576353,0.729064039408867,0.7326732673267328,0.7254901960784313,0.743718592964824,0.7244897959183674,0.7263681592039801,0.7414634146341463,0.7562189054726369,0.7236180904522613,0.7414634146341463,0.7389162561576353,0.7326732673267328,0.7227722772277227,0.729064039408867,0.7156862745098039,0.7352941176470588,0.7389162561576353,0.7352941176470588,0.7227722772277227,0.7263681592039801,0.729064039408867,0.729064039408867,0.7156862745098039,0.729064039408867,0.7336683417085427,0.7378640776699028,0.7384615384615385,0.729064039408867,0.7352941176470588,0.7236180904522613,0.74,0.7317073170731706,0.7254901960784313,0.729064039408867,0.729064039408867,0.7352941176470588,0.7100000000000001,0.7363184079601991,0.729064039408867,0.7192118226600985,0.7326732673267328,0.7326732673267328,0.7135678391959798,0.7373737373737373,0.7227722772277227,0.729064039408867,0.7064676616915423,0.74,0.743718592964824,0.75,0.7299999999999999,0.7336683417085427,0.7326732673267328,0.7263681592039801,0.7373737373737373,0.7352941176470588,0.7326732673267328,0.7299999999999999,0.7299999999999999,0.743718592964824,0.729064039408867,0.7537688442211055,0.72,0.7164179104477613,0.75,0.7263681592039801,0.7551020408163266,0.7100000000000001,0.7299999999999999,0.72,0.729064039408867,0.7352941176470588,0.731958762886598,0.7425742574257426,0.7487179487179486,0.717948717948718,0.7512690355329948,0.763819095477387,0.7299999999999999,0.74,0.7299999999999999,0.7474747474747474,0.743718592964824,0.7272727272727272,0.75,0.743718592964824,0.743718592964824,0.7537688442211055,0.75,0.7512690355329948,0.7537688442211055,0.7326732673267328,0.7299999999999999,0.7244897959183674,0.7384615384615385,0.74,0.7282051282051281,0.7448979591836735,0.7474747474747474,0.743718592964824,0.7537688442211055,0.7487179487179486,0.7346938775510204,0.7537688442211055,0.7425742574257426,0.7336683417085427,0.7411167512690355,0.763819095477387,0.74,0.7512690355329948,0.7411167512690355,0.7411167512690355,0.7309644670050761,0.7448979591836735,0.7487179487179486,0.7411167512690355,0.7448979591836735,0.7575757575757575,0.7562189054726369,0.76,0.7474747474747474,0.7575757575757575,0.7448979591836735,0.7575757575757575,0.7562189054726369,0.7373737373737373,0.7512690355329948,0.7474747474747474,0.7512690355329948,0.763819095477387,0.7537688442211055,0.743718592964824,0.74,0.7448979591836735,0.7614213197969544,0.7448979591836735,0.7614213197969544,0.7512690355329948,0.7512690355329948,0.7474747474747474,0.7551020408163266,0.7512690355329948,0.7551020408163266,0.7537688442211055,0.7676767676767676,0.7448979591836735,0.7551020408163266,0.7448979591836735,0.7512690355329948,0.7614213197969544,0.7551020408163266,0.76,0.7474747474747474,0.7614213197969544,0.7512690355329948,0.7676767676767676,0.7448979591836735,0.7373737373737373,0.7551020408163266,0.7614213197969544,0.7474747474747474,0.7422680412371133,0.7551020408163266,0.75,0.731958762886598,0.7487179487179486,0.7512690355329948,0.7551020408163266,0.7614213197969544,0.7487179487179486,0.7551020408163266,0.7299999999999999,0.7575757575757575,0.7512690355329948,0.7448979591836735,0.7346938775510204,0.7512690355329948,0.7551020408163266,0.7448979591836735,0.743718592964824,0.7474747474747474,0.7474747474747474,0.7512690355329948,0.7448979591836735,0.7614213197969544,0.7551020408163266,0.7653061224489796,0.7487179487179486,0.7551020408163266,0.7487179487179486,0.7551020408163266,0.7614213197969544,0.74,0.7537688442211055,0.7614213197969544,0.7551020408163266,0.7512690355329948,0.7512690355329948,0.7551020408163266,0.7512690355329948,0.75,0.7487179487179486,0.7512690355329948,0.7422680412371133,0.7448979591836735,0.7575757575757575,0.7614213197969544,0.7487179487179486,0.7487179487179486,0.7614213197969544,0.7487179487179486,0.7487179487179486,0.7487179487179486,0.7614213197969544,0.7512690355329948,0.7411167512690355,0.7551020408163266,0.7575757575757575,0.7575757575757575,0.7575757575757575,0.7551020408163266,0.7487179487179486,0.7551020408163266,0.7614213197969544,0.7551020408163266,0.7699999999999999,0.7575757575757575,0.7551020408163266,0.7512690355329948,0.7614213197969544,0.7422680412371133,0.7614213197969544,0.7614213197969544,0.7614213197969544,0.7589743589743589,0.7676767676767676,0.7487179487179486,0.7537688442211055,0.7676767676767676,0.7551020408163266,0.7575757575757575,0.7614213197969544,0.7653061224489796,0.7448979591836735
statistical_parity_difference,-0.7604297562201559,0.0,0.0,0.0,-0.2608695652173913,-0.5587459160593113,-0.5652173913043478,-1.0,-0.9500502638853983,-0.9826589595375722,-0.8630937421462679,-0.5862653933149032,-0.896393566222669,-0.9710982658959537,-0.9826589595375722,-0.9884393063583815,-0.9826589595375722,-0.9826589595375722,-0.9884393063583815,-0.9826589595375722,-0.9826589595375722,-0.9826589595375722,-0.9421965317919075,-0.9826589595375722,-0.976878612716763,-0.9884393063583815,-0.9826589595375722,-0.9479768786127167,-0.9826589595375722,-0.9421965317919075,-0.9479768786127167,-0.9710982658959537,-0.9248554913294798,-0.9595375722543352,-0.9248554913294798,-0.9075144508670521,-0.9313269665745162,-0.8966448856496607,-0.8698165368182961,-0.9442699170645891,-0.9044986177431515,-0.8987182709223424,-0.8769791404875598,-0.8915556672530787,-0.8762880120633325,-0.8531666247800955,-0.8705076652425232,-0.8936290525257602,-0.9139859261120884,-0.8857753204322695,-0.8813772304599146,-0.8582558431766776,-0.8480774063835135,-0.8531666247800955,-0.8487685348077406,-0.8429881879869314,-0.836516712741895,-0.8531666247800955,-0.8589469716009047,-0.8307363659210858,-0.8263382759487308,-0.7770796682583564,-0.7981276702689117,-0.8249560191002765,-0.8480774063835135,-0.7930384518723297,-0.8249560191002765,-0.836516712741895,-0.8256471475245036,-0.8256471475245036,-0.8198668007036944,-0.8140864538828851,-0.8473862779592862,-0.8531666247800955,-0.8640361899974869,-0.7923473234481025,-0.7981276702689117,-0.8198668007036944,-0.8198668007036944,-0.8140864538828851,-0.8032168886654938,-0.8263382759487308,-0.8025257602412667,-0.7995099271173662,-0.8032168886654938,-0.7974365418446845,-0.7597386277959286,-0.8538577532043228,-0.8083061070620758,-0.8307363659210858,-0.8032168886654938,-0.8032168886654938,-0.8140864538828851,-0.7872581050515204,-0.7981276702689117,-0.8032168886654938,-0.7865669766272934,-0.8089972354863031,-0.8256471475245036,-0.7763885398341293,-0.7655189746167379,-0.8089972354863031,-0.8032168886654938,-0.7981276702689117,-0.77060819301332,-0.8263382759487308,-0.77060819301332,-0.803908017089721,-0.8263382759487308,-0.8256471475245036,-0.8147775823071123,-0.798818798693139,-0.7974365418446845,-0.775697411409902,-0.8205579291279216,-0.77060819301332,-0.7597386277959286,-0.7865669766272934,-0.8429881879869314,-0.8205579291279216,-0.7981276702689117,-0.7872581050515204,-0.8314274943453129,-0.7937295802965569,-0.7872581050515204,-0.7872581050515204,-0.7872581050515204,-0.8032168886654938,-0.7974365418446845,-0.7719904498617743,-0.7923473234481025,-0.7995099271173662,-0.7495601910027645,-0.8045991455139482,-0.8096883639105303,-0.7872581050515204,-0.7872581050515204,-0.77060819301332,-0.7821688866549384,-0.7930384518723297,-0.798818798693139,-0.77060819301332,-0.7763885398341293,-0.7930384518723297,-0.8096883639105303,-0.7872581050515204,-0.8045991455139482,-0.7763885398341293,-0.7923473234481025,-0.7872581050515204,-0.7604297562201559,-0.7662101030409652,-0.7872581050515204,-0.7828600150791656,-0.7604297562201559,-0.7655189746167379,-0.7763885398341293,-0.8096883639105303,-0.7662101030409652,-0.7604297562201559,-0.7763885398341293,-0.7590474993717015,-0.7930384518723297,-0.7546494093993465,-0.8096883639105303,-0.803908017089721,-0.7879492334757477,-0.7879492334757477,-0.7712993214375471,-0.7546494093993465,-0.7770796682583564,-0.7662101030409652,-0.7712993214375471,-0.7770796682583564,-0.7655189746167379,-0.7981276702689117,-0.77060819301332,-0.7655189746167379,-0.7821688866549384,-0.7770796682583564,-0.798818798693139,-0.8147775823071123,-0.7655189746167379,-0.7879492334757477,-0.7821688866549384,-0.7546494093993465,-0.7763885398341293,-0.7930384518723297,-0.7930384518723297,-0.77060819301332,-0.7604297562201559,-0.7712993214375471,-0.7770796682583564,-0.7712993214375471,-0.7879492334757477,-0.7879492334757477,-0.7821688866549384,-0.7770796682583564,-0.7712993214375471,-0.7770796682583564,-0.7597386277959286,-0.7821688866549384,-0.7437798441819552,-0.7604297562201559,-0.7604297562201559,-0.7712993214375471,-0.7712993214375471,-0.7604297562201559,-0.77060819301332,-0.7655189746167379,-0.7712993214375471,-0.7546494093993465,-0.7821688866549384,-0.7437798441819552,-0.7488690625785374,-0.7604297562201559,-0.7712993214375471,-0.7821688866549384,-0.7553405378235738,-0.7770796682583564,-0.77060819301332,-0.7553405378235738,-0.7662101030409652,-0.7546494093993465,-0.7604297562201559,-0.7879492334757477,-0.7495601910027645,-0.7604297562201559,-0.7539582809751193,-0.798818798693139,-0.7712993214375471,-0.7604297562201559,-0.7604297562201559,-0.7546494093993465,-0.7604297562201559,-0.7604297562201559,-0.7430887157577282,-0.7655189746167379,-0.7655189746167379,-0.7712993214375471,-0.7604297562201559,-0.7712993214375471,-0.7604297562201559,-0.7604297562201559,-0.7495601910027645,-0.7604297562201559,-0.7495601910027645,-0.7437798441819552,-0.7546494093993465,-0.7539582809751193,-0.7430887157577282,-0.7712993214375471,-0.7604297562201559,-0.7546494093993465,-0.7546494093993465,-0.7604297562201559,-0.7546494093993465,-0.77060819301332,-0.7495601910027645,-0.7546494093993465,-0.7553405378235738,-0.7437798441819552,-0.7821688866549384,-0.7712993214375471,-0.7662101030409652,-0.7495601910027645,-0.7546494093993465,-0.7495601910027645,-0.7329102789645641,-0.7495601910027645,-0.7712993214375471,-0.7712993214375471,-0.7546494093993465,-0.7604297562201559,-0.7655189746167379,-0.7488690625785374,-0.7488690625785374,-0.7604297562201559,-0.7662101030409652,-0.7604297562201559,-0.7712993214375471,-0.7604297562201559,-0.7872581050515204,-0.7488690625785374,-0.7604297562201559,-0.7546494093993465,-0.7712993214375471,-0.7553405378235738,-0.7879492334757477,-0.7712993214375471,-0.7546494093993465,-0.7662101030409652,-0.7655189746167379,-0.7495601910027645,-0.7597386277959286,-0.7655189746167379,-0.7604297562201559,-0.7655189746167379,-0.7546494093993465,-0.7437798441819552,-0.7604297562201559
equal_opportunity_difference,-0.6881981544439048,0.0,0.0,0.0,-0.323943661971831,-0.6211753278290432,-0.6901408450704225,-1.0,-0.9169499757163672,-0.9310344827586207,-0.8465274405050995,-0.6556580864497329,-0.8950947061680428,-0.9655172413793104,-0.9310344827586207,-0.9655172413793104,-0.9310344827586207,-0.9310344827586207,-0.9655172413793104,-0.9310344827586207,-0.9310344827586207,-0.9310344827586207,-0.8620689655172413,-0.9310344827586207,-0.9310344827586207,-0.9655172413793104,-0.9310344827586207,-0.896551724137931,-0.9310344827586207,-0.896551724137931,-0.896551724137931,-0.9310344827586207,-0.8275862068965517,-0.896551724137931,-0.8275862068965517,-0.7931034482758621,-0.8479844584749878,-0.7790189412336086,-0.8135016998542982,-0.9169499757163672,-0.8479844584749878,-0.8479844584749878,-0.868382710053424,-0.7790189412336086,-0.8198154443904808,-0.7994171928120447,-0.7994171928120447,-0.868382710053424,-0.8275862068965517,-0.7790189412336086,-0.8135016998542982,-0.7790189412336086,-0.7853326857697911,-0.7649344341913551,-0.7853326857697911,-0.7853326857697911,-0.7649344341913551,-0.7994171928120447,-0.7994171928120447,-0.7508499271491015,-0.7994171928120447,-0.708596406022341,-0.736765420106848,-0.7304516755706654,-0.7790189412336086,-0.7226809130645945,-0.6818844099077221,-0.7649344341913551,-0.7994171928120447,-0.736765420106848,-0.7508499271491015,-0.736765420106848,-0.7649344341913551,-0.7649344341913551,-0.8135016998542982,-0.736765420106848,-0.736765420106848,-0.7994171928120447,-0.7508499271491015,-0.736765420106848,-0.7508499271491015,-0.7853326857697911,-0.6818844099077221,-0.7712481787275376,-0.7508499271491015,-0.7163671685284118,-0.7226809130645945,-0.7994171928120447,-0.7163671685284118,-0.7508499271491015,-0.7508499271491015,-0.7508499271491015,-0.7649344341913551,-0.7571636716852841,-0.7508499271491015,-0.7508499271491015,-0.6881981544439048,-0.7508499271491015,-0.7508499271491015,-0.7571636716852841,-0.6881981544439048,-0.7853326857697911,-0.7508499271491015,-0.7571636716852841,-0.7022826614861583,-0.7508499271491015,-0.6677999028654686,-0.7853326857697911,-0.7853326857697911,-0.7508499271491015,-0.736765420106848,-0.736765420106848,-0.7163671685284118,-0.7022826614861583,-0.7853326857697911,-0.6881981544439048,-0.7022826614861583,-0.7022826614861583,-0.7649344341913551,-0.7712481787275376,-0.7712481787275376,-0.7163671685284118,-0.7853326857697911,-0.7022826614861583,-0.7571636716852841,-0.736765420106848,-0.7712481787275376,-0.7508499271491015,-0.7163671685284118,-0.7571636716852841,-0.6677999028654686,-0.736765420106848,-0.7430791646430306,-0.7508499271491015,-0.7304516755706654,-0.736765420106848,-0.7022826614861583,-0.736765420106848,-0.7022826614861583,-0.7022826614861583,-0.7226809130645945,-0.6677999028654686,-0.6537153958232151,-0.7022826614861583,-0.7163671685284118,-0.6677999028654686,-0.7508499271491015,-0.6677999028654686,-0.7508499271491015,-0.736765420106848,-0.708596406022341,-0.6741136474016513,-0.7022826614861583,-0.708596406022341,-0.6881981544439048,-0.6537153958232151,-0.7022826614861583,-0.7163671685284118,-0.6881981544439048,-0.6741136474016513,-0.6677999028654686,-0.6677999028654686,-0.736765420106848,-0.6881981544439048,-0.7304516755706654,-0.7508499271491015,-0.7022826614861583,-0.6881981544439048,-0.6881981544439048,-0.6741136474016513,-0.6881981544439048,-0.6881981544439048,-0.6881981544439048,-0.6881981544439048,-0.6677999028654686,-0.6818844099077221,-0.6818844099077221,-0.7022826614861583,-0.6677999028654686,-0.6881981544439048,-0.7163671685284118,-0.7304516755706654,-0.6881981544439048,-0.7022826614861583,-0.7022826614861583,-0.6537153958232151,-0.6818844099077221,-0.7163671685284118,-0.7022826614861583,-0.7022826614861583,-0.6881981544439048,-0.6677999028654686,-0.6881981544439048,-0.6677999028654686,-0.7022826614861583,-0.7022826614861583,-0.7022826614861583,-0.7022826614861583,-0.6537153958232151,-0.7022826614861583,-0.6677999028654686,-0.6818844099077221,-0.6881981544439048,-0.6537153958232151,-0.6881981544439048,-0.7022826614861583,-0.6677999028654686,-0.6537153958232151,-0.6333171442447789,-0.6537153958232151,-0.6677999028654686,-0.6537153958232151,-0.6818844099077221,-0.6396308887809616,-0.6396308887809616,-0.6537153958232151,-0.6677999028654686,-0.7022826614861583,-0.6741136474016513,-0.7022826614861583,-0.6677999028654686,-0.708596406022341,-0.6881981544439048,-0.6537153958232151,-0.6537153958232151,-0.7163671685284118,-0.6396308887809616,-0.6537153958232151,-0.6881981544439048,-0.7163671685284118,-0.6537153958232151,-0.6881981544439048,-0.6741136474016513,-0.6537153958232151,-0.6537153958232151,-0.6396308887809616,-0.6051481301602719,-0.6537153958232151,-0.7022826614861583,-0.6537153958232151,-0.6881981544439048,-0.6677999028654686,-0.6537153958232151,-0.6192326372025254,-0.6396308887809616,-0.6537153958232151,-0.6396308887809616,-0.6051481301602719,-0.6192326372025254,-0.6537153958232151,-0.6192326372025254,-0.6677999028654686,-0.6537153958232151,-0.6051481301602719,-0.6051481301602719,-0.6537153958232151,-0.6537153958232151,-0.6677999028654686,-0.6396308887809616,-0.6537153958232151,-0.6741136474016513,-0.6396308887809616,-0.6677999028654686,-0.6677999028654686,-0.6881981544439048,-0.6396308887809616,-0.6192326372025254,-0.6396308887809616,-0.6396308887809616,-0.6396308887809616,-0.6677999028654686,-0.6537153958232151,-0.6396308887809616,-0.6537153958232151,-0.6192326372025254,-0.6192326372025254,-0.6192326372025254,-0.6537153958232151,-0.6881981544439048,-0.6537153958232151,-0.6677999028654686,-0.6537153958232151,-0.6474016512870324,-0.6192326372025254,-0.6537153958232151,-0.6537153958232151,-0.6677999028654686,-0.6741136474016513,-0.6677999028654686,-0.6677999028654686,-0.6192326372025254,-0.6537153958232151,-0.6333171442447789,-0.6396308887809616,-0.6677999028654686,-0.6333171442447789,-0.6537153958232151,-0.6192326372025254,-0.6192326372025254,-0.6192326372025254,-0.6881981544439048
